IP地址,端口,TLS,数据中心,国家,地区,城市,ASN,ORG,延迟(ms),速度(MB/s)
14.36.181.53,23547,TRUE,JP:NRT2846,JP,Asia Pacific,Tokyo,4766,Korea Telecom,260,1.67
220.120.81.184,16407,TRUE,JP:NRT2847,JP,Asia Pacific,Tokyo,4766,Korea Telecom,272,1.67
123.214.37.132,10600,TRUE,JP:NRT2848,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,123,1.67
110.12.93.33,20056,TRUE,JP:NRT2849,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,89,1.67
221.159.54.132,35368,TRUE,JP:NRT2850,JP,Asia Pacific,Tokyo,4766,Korea Telecom,196,1.67
203.175.53.85,33205,TRUE,JP:NRT2851,JP,Asia Pacific,Tokyo,17573,SK Broadband Co Ltd,89,1.66
58.236.131.209,11993,TRUE,JP:NRT2852,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,83,1.66
175.201.21.227,21296,TRUE,JP:NRT2853,JP,Asia Pacific,Tokyo,4766,Korea Telecom,255,1.66
175.117.40.5,27651,TRUE,JP:NRT2854,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,78,1.66
61.247.93.38,36835,TRUE,JP:NRT2855,JP,Asia Pacific,Tokyo,17854,SK Broadband Co Ltd,99,1.65
59.29.151.94,14171,TRUE,JP:NRT2856,JP,Asia Pacific,Tokyo,4766,Korea Telecom,260,1.65
211.196.53.90,11827,TRUE,JP:NRT2857,JP,Asia Pacific,Tokyo,4766,Korea Telecom,247,1.65
211.59.60.40,17641,TRUE,JP:NRT2858,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,108,1.65
123.99.111.135,39870,TRUE,JP:NRT2859,JP,Asia Pacific,Tokyo,17857,SK Broadband Co Ltd,115,1.65
14.36.181.53,39563,TRUE,JP:NRT2860,JP,Asia Pacific,Tokyo,4766,Korea Telecom,270,1.64
123.214.37.132,21218,TRUE,JP:NRT2861,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,96,1.64
59.24.213.210,39615,TRUE,JP:NRT2862,JP,Asia Pacific,Tokyo,4766,Korea Telecom,271,1.64
175.199.77.12,11767,TRUE,JP:NRT2863,JP,Asia Pacific,Tokyo,4766,Korea Telecom,299,1.64
183.98.17.96,21310,TRUE,JP:NRT2864,JP,Asia Pacific,Tokyo,4766,Korea Telecom,199,1.64
203.175.59.143,34691,TRUE,JP:NRT2865,JP,Asia Pacific,Tokyo,17573,SK Broadband Co Ltd,102,1.63
221.138.240.165,34056,TRUE,JP:NRT2866,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,78,1.63
1.251.60.253,26605,TRUE,JP:NRT2867,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,98,1.63
113.60.187.211,38505,TRUE,JP:NRT2868,JP,Asia Pacific,Tokyo,17849,SK Broadband Co Ltd,408,1.63
58.228.102.17,32529,TRUE,JP:NRT2869,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,99,1.63
223.131.145.137,18949,TRUE,JP:NRT2870,JP,Asia Pacific,Tokyo,38103,SK Broadband Co Ltd,95,1.63
211.187.96.118,12970,TRUE,JP:NRT2871,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,99,1.62
58.236.131.209,27811,TRUE,JP:NRT2872,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,82,1.62
58.145.73.59,26838,TRUE,JP:NRT2873,JP,Asia Pacific,Tokyo,9689,SK Broadband Co Ltd,87,1.62
220.78.52.112,32296,TRUE,JP:NRT2874,JP,Asia Pacific,Tokyo,4766,Korea Telecom,276,1.62
14.56.24.248,38534,TRUE,JP:NRT2875,JP,Asia Pacific,Tokyo,4766,Korea Telecom,265,1.62
61.253.34.186,28945,TRUE,JP:NRT2876,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,101,1.62
211.187.96.118,13179,TRUE,JP:NRT2877,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,106,1.62
27.124.149.49,38234,TRUE,JP:NRT2878,JP,Asia Pacific,Tokyo,38109,SK Broadband Co Ltd,90,1.61
14.36.181.53,31413,TRUE,JP:NRT2879,JP,Asia Pacific,Tokyo,4766,Korea Telecom,260,1.61
119.75.67.84,18528,TRUE,JP:NRT2880,JP,Asia Pacific,Tokyo,17854,SK Broadband Co Ltd,95,1.61
123.99.111.135,17852,TRUE,JP:NRT2881,JP,Asia Pacific,Tokyo,17857,SK Broadband Co Ltd,132,1.61
175.199.77.12,26428,TRUE,JP:NRT2882,JP,Asia Pacific,Tokyo,4766,Korea Telecom,264,1.6
14.53.181.197,27460,TRUE,JP:NRT2883,JP,Asia Pacific,Tokyo,4766,Korea Telecom,257,1.6
1.232.145.132,11078,TRUE,JP:NRT2884,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,83,1.6
222.108.35.132,22812,TRUE,JP:NRT2885,JP,Asia Pacific,Tokyo,4766,Korea Telecom,192,1.6
111.65.176.92,11334,TRUE,JP:NRT2886,JP,Asia Pacific,Tokyo,17573,SK Broadband Co Ltd,101,1.6
112.212.144.22,18876,TRUE,JP:NRT2887,JP,Asia Pacific,Tokyo,38103,SK Broadband Co Ltd,102,1.6
39.118.137.226,17276,TRUE,JP:NRT2888,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,102,1.59
1.243.39.139,11175,TRUE,JP:NRT2889,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,94,1.59
220.74.79.24,39916,TRUE,JP:NRT2890,JP,Asia Pacific,Tokyo,4766,Korea Telecom,272,1.59
61.84.224.58,12517,TRUE,JP:NRT2891,JP,Asia Pacific,Tokyo,4766,Korea Telecom,247,1.59
58.236.131.209,32037,TRUE,JP:NRT2892,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,81,1.59
111.65.176.92,10036,TRUE,JP:NRT2893,JP,Asia Pacific,Tokyo,17573,SK Broadband Co Ltd,102,1.59
211.237.184.98,36041,TRUE,JP:NRT2894,JP,Asia Pacific,Tokyo,17854,SK Broadband Co Ltd,95,1.58
180.68.64.242,14009,TRUE,JP:NRT2895,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,98,1.57
113.60.187.211,23701,TRUE,JP:NRT2896,JP,Asia Pacific,Tokyo,17849,SK Broadband Co Ltd,88,1.57
112.212.57.172,29229,TRUE,JP:NRT2897,JP,Asia Pacific,Tokyo,9689,SK Broadband Co Ltd,96,1.57
113.60.187.211,24356,TRUE,JP:NRT2898,JP,Asia Pacific,Tokyo,17849,SK Broadband Co Ltd,100,1.57
211.237.184.98,32768,TRUE,JP:NRT2899,JP,Asia Pacific,Osaka,17854,SK Broadband Co Ltd,125,1.57
14.48.49.133,27509,TRUE,JP:NRT2900,JP,Asia Pacific,Tokyo,4766,Korea Telecom,254,1.56
39.118.137.226,13304,TRUE,JP:NRT2901,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,110,1.55
175.199.77.12,15918,TRUE,JP:NRT2902,JP,Asia Pacific,Tokyo,4766,Korea Telecom,242,1.55
61.62.164.35,31727,TRUE,JP:NRT2903,JP,Asia Pacific,Tokyo,18182,Sony Network Taiwan Limited,237,1.55
1.252.14.205,38698,TRUE,JP:NRT2904,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,105,1.55
211.172.38.180,19995,TRUE,JP:NRT2905,JP,Asia Pacific,Tokyo,18310,SK Broadband Co Ltd,144,1.55
14.48.108.31,27344,TRUE,JP:NRT2906,JP,Asia Pacific,Tokyo,4766,Korea Telecom,245,1.54
14.48.49.133,21329,TRUE,JP:NRT2907,JP,Asia Pacific,Tokyo,4766,Korea Telecom,291,1.54
111.65.176.92,35012,TRUE,JP:NRT2908,JP,Asia Pacific,Tokyo,17573,SK Broadband Co Ltd,90,1.54
113.60.187.211,36138,TRUE,JP:NRT2909,JP,Asia Pacific,Tokyo,17849,SK Broadband Co Ltd,181,1.54
124.254.210.16,21040,TRUE,JP:NRT2910,JP,Asia Pacific,Tokyo,9689,SK Broadband Co Ltd,90,1.54
123.99.111.135,30003,TRUE,JP:NRT2911,JP,Asia Pacific,Osaka,17857,SK Broadband Co Ltd,122,1.54
203.175.53.85,21290,TRUE,JP:NRT2912,JP,Asia Pacific,Tokyo,17573,SK Broadband Co Ltd,91,1.53
39.118.137.226,30389,TRUE,JP:NRT2913,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,183,1.52
14.48.49.133,16890,TRUE,JP:NRT2914,JP,Asia Pacific,Tokyo,4766,Korea Telecom,251,1.52
206.237.120.236,443,TRUE,JP:NRT2915,JP,Asia Pacific,Tokyo,400464,VMISS,58,1.52
113.60.187.211,14576,TRUE,JP:NRT2916,JP,Asia Pacific,Tokyo,17849,SK Broadband Co Ltd,101,1.52
112.212.57.172,35223,TRUE,JP:NRT2917,JP,Asia Pacific,Tokyo,9689,SK Broadband Co Ltd,100,1.52
1.235.252.81,29234,TRUE,JP:NRT2918,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,166,1.51
222.99.156.159,12267,TRUE,JP:NRT2919,JP,Asia Pacific,Tokyo,4766,Korea Telecom,176,1.51
59.28.252.229,13002,TRUE,JP:NRT2920,JP,Asia Pacific,Tokyo,4766,Korea Telecom,254,1.51
14.53.187.234,12384,TRUE,JP:NRT2921,JP,Asia Pacific,Tokyo,4766,Korea Telecom,267,1.51
113.60.187.211,36974,TRUE,JP:NRT2922,JP,Asia Pacific,Tokyo,17849,SK Broadband Co Ltd,113,1.51
218.52.167.112,27094,TRUE,JP:NRT2923,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,117,1.51
218.52.167.112,11417,TRUE,JP:NRT2924,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,90,1.51
1.232.40.93,19867,TRUE,JP:NRT2925,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,82,1.5
223.131.38.99,18508,TRUE,JP:NRT2926,JP,Asia Pacific,Tokyo,38096,SK Broadband Co Ltd,124,1.5
180.67.14.136,15652,TRUE,JP:NRT2927,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,105,1.5
222.119.56.43,19801,TRUE,JP:NRT2928,JP,Asia Pacific,Tokyo,4766,Korea Telecom,187,1.5
175.199.77.12,17760,TRUE,JP:NRT2929,JP,Asia Pacific,Tokyo,4766,Korea Telecom,278,1.49
222.121.61.109,10491,TRUE,JP:NRT2930,JP,Asia Pacific,Tokyo,4766,Korea Telecom,280,1.49
59.15.148.150,21280,TRUE,JP:NRT2931,JP,Asia Pacific,Tokyo,4766,Korea Telecom,277,1.49
111.65.176.92,18319,TRUE,JP:NRT2932,JP,Asia Pacific,Tokyo,17573,SK Broadband Co Ltd,93,1.49
61.62.164.35,21129,TRUE,JP:NRT2933,JP,Asia Pacific,Tokyo,18182,Sony Network Taiwan Limited,240,1.49
112.212.144.22,24384,TRUE,JP:NRT2934,JP,Asia Pacific,Tokyo,38103,SK Broadband Co Ltd,81,1.48
1.243.39.139,12203,TRUE,JP:NRT2935,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,159,1.48
221.144.221.173,19790,TRUE,JP:NRT2936,JP,Asia Pacific,Tokyo,4766,Korea Telecom,280,1.48
222.121.79.214,35358,TRUE,JP:NRT2937,JP,Asia Pacific,Tokyo,4766,Korea Telecom,270,1.48
222.105.146.163,10976,TRUE,JP:NRT2938,JP,Asia Pacific,Tokyo,4766,Korea Telecom,201,1.48
111.65.176.92,13148,TRUE,JP:NRT2939,JP,Asia Pacific,Tokyo,17573,SK Broadband Co Ltd,124,1.48
211.187.96.118,30591,TRUE,JP:NRT2940,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,108,1.48
116.93.199.28,27285,TRUE,JP:NRT2941,JP,Asia Pacific,Tokyo,17857,SK Broadband Co Ltd,106,1.48
1.232.40.93,35990,TRUE,JP:NRT2942,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,79,1.47
220.88.166.132,26929,TRUE,JP:NRT2943,JP,Asia Pacific,Tokyo,4766,Korea Telecom,168,1.47
222.121.79.214,11533,TRUE,JP:NRT2944,JP,Asia Pacific,Tokyo,4766,Korea Telecom,297,1.47
117.20.84.228,30525,TRUE,JP:NRT2945,JP,Asia Pacific,Tokyo,18310,SK Broadband Co Ltd,116,1.47
117.20.84.228,29747,TRUE,JP:NRT2946,JP,Asia Pacific,Tokyo,18310,SK Broadband Co Ltd,102,1.46
112.212.57.172,11975,TRUE,JP:NRT2947,JP,Asia Pacific,Tokyo,9689,SK Broadband Co Ltd,104,1.46
14.36.181.53,32816,TRUE,JP:NRT2948,JP,Asia Pacific,Tokyo,4766,Korea Telecom,258,1.46
61.247.101.219,23652,TRUE,JP:NRT2949,JP,Asia Pacific,Tokyo,17854,SK Broadband Co Ltd,684,1.46
111.65.128.232,34267,TRUE,JP:NRT2950,JP,Asia Pacific,Tokyo,17573,SK Broadband Co Ltd,88,1.46
218.52.167.112,12150,TRUE,JP:NRT2951,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,98,1.46
39.118.137.226,34014,TRUE,JP:NRT2952,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,156,1.46
123.99.111.135,28713,TRUE,JP:NRT2953,JP,Asia Pacific,Tokyo,17857,SK Broadband Co Ltd,120,1.45
123.99.111.135,25850,TRUE,JP:NRT2954,JP,Asia Pacific,Tokyo,17857,SK Broadband Co Ltd,134,1.45
211.172.38.180,36383,TRUE,JP:NRT2955,JP,Asia Pacific,Tokyo,18310,SK Broadband Co Ltd,167,1.45
218.38.36.6,13127,TRUE,JP:NRT2956,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,125,1.45
220.79.29.86,13450,TRUE,JP:NRT2957,JP,Asia Pacific,Tokyo,4766,Korea Telecom,287,1.45
118.38.208.63,10478,TRUE,JP:NRT2958,JP,Asia Pacific,Tokyo,4766,Korea Telecom,250,1.45
123.214.37.132,14017,TRUE,JP:NRT2959,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,103,1.45
115.161.44.92,22246,TRUE,JP:NRT2960,JP,Asia Pacific,Tokyo,38096,SK Broadband Co Ltd,148,1.45
123.99.111.135,36069,TRUE,JP:NRT2961,JP,Asia Pacific,Tokyo,17857,SK Broadband Co Ltd,150,1.45
112.212.57.172,34550,TRUE,JP:NRT2962,JP,Asia Pacific,Tokyo,9689,SK Broadband Co Ltd,122,1.44
117.20.84.228,34172,TRUE,JP:NRT2963,JP,Asia Pacific,Tokyo,18310,SK Broadband Co Ltd,106,1.44
111.65.176.92,11618,TRUE,JP:NRT2964,JP,Asia Pacific,Tokyo,17573,SK Broadband Co Ltd,96,1.44
39.118.137.226,21581,TRUE,JP:NRT2965,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,121,1.44
117.20.84.228,26815,TRUE,JP:NRT2966,JP,Asia Pacific,Tokyo,18310,SK Broadband Co Ltd,83,1.44
123.214.37.132,37602,TRUE,JP:NRT2967,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,97,1.44
218.38.36.6,34789,TRUE,JP:NRT2968,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,121,1.44
113.60.187.211,34564,TRUE,JP:NRT2969,JP,Asia Pacific,Tokyo,17849,SK Broadband Co Ltd,117,1.43
116.121.213.174,12224,TRUE,JP:NRT2970,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,103,1.43
211.58.245.49,10532,TRUE,JP:NRT2971,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,84,1.43
1.244.202.141,24903,TRUE,JP:NRT2972,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,83,1.43
220.123.198.163,11206,TRUE,JP:NRT2973,JP,Asia Pacific,Tokyo,4766,Korea Telecom,269,1.43
116.93.199.28,24873,TRUE,JP:NRT2974,JP,Asia Pacific,Tokyo,17857,SK Broadband Co Ltd,109,1.43
115.161.44.92,24194,TRUE,JP:NRT2975,JP,Asia Pacific,Tokyo,38096,SK Broadband Co Ltd,119,1.42
39.118.137.226,28220,TRUE,JP:NRT2976,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,116,1.42
175.200.243.54,22265,TRUE,JP:NRT2977,JP,Asia Pacific,Tokyo,4766,Korea Telecom,233,1.42
113.60.187.211,30473,TRUE,JP:NRT2978,JP,Asia Pacific,Tokyo,17849,SK Broadband Co Ltd,129,1.42
1.248.1.172,16049,TRUE,JP:NRT2979,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,105,1.42
1.244.202.141,18636,TRUE,JP:NRT2980,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,96,1.41
218.52.167.112,20687,TRUE,JP:NRT2981,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,110,1.41
221.138.240.165,15090,TRUE,JP:NRT2982,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,78,1.4
168.126.182.190,13484,TRUE,JP:NRT2983,JP,Asia Pacific,Tokyo,4766,Korea Telecom,176,1.4
220.78.39.128,19559,TRUE,JP:NRT2984,JP,Asia Pacific,Tokyo,4766,Korea Telecom,279,1.4
221.156.34.64,12601,TRUE,JP:NRT2985,JP,Asia Pacific,Tokyo,4766,Korea Telecom,184,1.4
117.20.84.228,19707,TRUE,JP:NRT2986,JP,Asia Pacific,Tokyo,18310,SK Broadband Co Ltd,95,1.4
211.213.4.68,10013,TRUE,JP:NRT2987,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,82,1.4
61.100.201.73,38794,TRUE,JP:NRT2988,JP,Asia Pacific,Tokyo,18310,SK Broadband Co Ltd,100,1.39
222.120.211.185,30668,TRUE,JP:NRT2989,JP,Asia Pacific,Tokyo,4766,Korea Telecom,311,1.39
222.251.222.151,16201,TRUE,JP:NRT2990,JP,Asia Pacific,Tokyo,23563,SK Broadband Co Ltd,126,1.39
115.161.44.92,33917,TRUE,JP:NRT2991,JP,Asia Pacific,Tokyo,38096,SK Broadband Co Ltd,115,1.39
117.20.84.228,11726,TRUE,JP:NRT2992,JP,Asia Pacific,Tokyo,18310,SK Broadband Co Ltd,83,1.38
220.125.61.240,15806,TRUE,JP:NRT2993,JP,Asia Pacific,Tokyo,4766,Korea Telecom,266,1.38
221.159.54.132,19569,TRUE,JP:NRT2994,JP,Asia Pacific,Tokyo,4766,Korea Telecom,185,1.38
113.60.187.211,13492,TRUE,JP:NRT2995,JP,Asia Pacific,Tokyo,17849,SK Broadband Co Ltd,98,1.38
211.213.4.68,37279,TRUE,JP:NRT2996,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,94,1.38
112.212.57.172,13975,TRUE,JP:NRT2997,JP,Asia Pacific,Tokyo,9689,SK Broadband Co Ltd,102,1.38
61.247.101.219,25472,TRUE,JP:NRT2998,JP,Asia Pacific,Tokyo,17854,SK Broadband Co Ltd,735,1.37
124.111.227.153,22842,TRUE,JP:NRT2999,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,94,1.37
211.58.245.49,23297,TRUE,JP:NRT3000,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,87,1.36
220.120.248.42,14060,TRUE,JP:NRT3001,JP,Asia Pacific,Tokyo,4766,Korea Telecom,274,1.36
220.121.62.236,11153,TRUE,JP:NRT3002,JP,Asia Pacific,Tokyo,4766,Korea Telecom,281,1.36
175.207.220.135,10265,TRUE,JP:NRT3003,JP,Asia Pacific,Tokyo,4766,Korea Telecom,324,1.36
168.126.182.190,10341,TRUE,JP:NRT3004,JP,Asia Pacific,Tokyo,4766,Korea Telecom,193,1.36
61.247.101.219,20663,TRUE,JP:NRT3005,JP,Asia Pacific,Tokyo,17854,SK Broadband Co Ltd,314,1.35
61.247.101.219,12517,TRUE,JP:NRT3006,JP,Asia Pacific,Tokyo,17854,SK Broadband Co Ltd,118,1.35
220.78.39.128,13278,TRUE,JP:NRT3007,JP,Asia Pacific,Tokyo,4766,Korea Telecom,285,1.35
58.124.11.106,12555,TRUE,JP:NRT3008,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,86,1.35
218.209.108.202,33750,TRUE,JP:NRT3009,JP,Asia Pacific,Tokyo,23563,SK Broadband Co Ltd,132,1.35
39.113.28.160,29339,TRUE,JP:NRT3010,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,99,1.35
111.65.176.92,10030,TRUE,JP:NRT3011,JP,Asia Pacific,Tokyo,17573,SK Broadband Co Ltd,107,1.35
113.60.187.211,20990,TRUE,JP:NRT3012,JP,Asia Pacific,Tokyo,17849,SK Broadband Co Ltd,308,1.35
211.237.184.98,34792,TRUE,JP:NRT3013,JP,Asia Pacific,Tokyo,17854,SK Broadband Co Ltd,89,1.33
117.20.84.228,21074,TRUE,JP:NRT3014,JP,Asia Pacific,Tokyo,18310,SK Broadband Co Ltd,84,1.33
61.247.101.219,26278,TRUE,JP:NRT3015,JP,Asia Pacific,Tokyo,17854,SK Broadband Co Ltd,296,1.33
113.60.187.211,26799,TRUE,JP:NRT3016,JP,Asia Pacific,Tokyo,17849,SK Broadband Co Ltd,406,1.33
211.237.184.98,15829,TRUE,JP:NRT3017,JP,Asia Pacific,Tokyo,17854,SK Broadband Co Ltd,88,1.32
39.118.137.226,35662,TRUE,JP:NRT3018,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,100,1.32
123.99.107.196,29828,TRUE,JP:NRT3019,JP,Asia Pacific,Tokyo,17857,SK Broadband Co Ltd,94,1.32
168.126.210.143,32454,TRUE,JP:NRT3020,JP,Asia Pacific,Tokyo,4766,Korea Telecom,198,1.32
39.118.137.226,29016,TRUE,JP:NRT3021,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,137,1.32
117.20.84.228,20704,TRUE,JP:NRT3022,JP,Asia Pacific,Tokyo,18310,SK Broadband Co Ltd,108,1.31
114.203.96.76,37317,TRUE,JP:NRT3023,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,84,1.31
118.217.144.27,26165,TRUE,JP:NRT3024,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,118,1.31
91.194.160.45,2053,TRUE,JP:NRT3025,JP,Asia Pacific,Tokyo,44477,Stark Industries Solutions Ltd,342,1.31
59.17.82.65,34175,TRUE,JP:NRT3026,JP,Asia Pacific,Tokyo,4766,Korea Telecom,198,1.31
218.52.167.112,13569,TRUE,JP:NRT3027,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,103,1.31
211.237.184.98,25818,TRUE,JP:NRT3028,JP,Asia Pacific,Tokyo,17854,SK Broadband Co Ltd,95,1.31
61.247.101.219,11544,TRUE,JP:NRT3029,JP,Asia Pacific,Tokyo,17854,SK Broadband Co Ltd,322,1.31
59.28.24.148,19156,TRUE,JP:NRT3030,JP,Asia Pacific,Tokyo,4766,Korea Telecom,242,1.3
221.146.186.189,21789,TRUE,JP:NRT3031,JP,Asia Pacific,Tokyo,4766,Korea Telecom,305,1.3
113.60.187.211,30970,TRUE,JP:NRT3032,JP,Asia Pacific,Tokyo,17849,SK Broadband Co Ltd,118,1.3
123.99.111.135,31746,TRUE,JP:NRT3033,JP,Asia Pacific,Tokyo,17857,SK Broadband Co Ltd,154,1.29
218.209.108.202,17924,TRUE,JP:NRT3034,JP,Asia Pacific,Tokyo,23563,SK Broadband Co Ltd,127,1.29
168.126.182.190,22863,TRUE,JP:NRT3035,JP,Asia Pacific,Tokyo,4766,Korea Telecom,197,1.29
222.236.168.230,17118,TRUE,JP:NRT3036,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,96,1.29
203.175.59.143,29368,TRUE,JP:NRT3037,JP,Asia Pacific,Tokyo,17573,SK Broadband Co Ltd,91,1.28
39.118.137.226,14916,TRUE,JP:NRT3038,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,166,1.28
221.143.121.193,27121,TRUE,JP:NRT3039,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,103,1.28
114.207.17.26,38916,TRUE,JP:NRT3040,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,95,1.28
123.214.37.132,24092,TRUE,JP:NRT3041,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,142,1.28
1.251.60.253,36004,TRUE,JP:NRT3042,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,104,1.27
112.212.144.22,39994,TRUE,JP:NRT3043,JP,Asia Pacific,Tokyo,38103,SK Broadband Co Ltd,87,1.27
116.206.92.153,443,TRUE,JP:NRT3044,JP,Asia Pacific,Tokyo,51847,Nearoute Limited,50,1.27
61.247.101.219,12263,TRUE,JP:NRT3045,JP,Asia Pacific,Tokyo,17854,SK Broadband Co Ltd,104,1.27
14.35.82.154,20172,TRUE,JP:NRT3046,JP,Asia Pacific,Tokyo,4766,Korea Telecom,282,1.27
121.124.88.219,33550,TRUE,JP:NRT3047,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,81,1.27
111.65.134.21,39550,TRUE,JP:NRT3048,JP,Asia Pacific,Tokyo,17573,SK Broadband Co Ltd,87,1.26
113.60.187.211,18136,TRUE,JP:NRT3049,JP,Asia Pacific,Tokyo,17849,SK Broadband Co Ltd,184,1.26
218.209.108.202,37162,TRUE,JP:NRT3050,JP,Asia Pacific,Tokyo,23563,SK Broadband Co Ltd,123,1.26
218.49.165.151,36023,TRUE,JP:NRT3051,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,85,1.26
39.118.137.226,33360,TRUE,JP:NRT3052,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,129,1.25
1.243.39.139,23953,TRUE,JP:NRT3053,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,99,1.25
61.247.93.38,37688,TRUE,JP:NRT3054,JP,Asia Pacific,Tokyo,17854,SK Broadband Co Ltd,108,1.25
114.111.253.224,11671,TRUE,JP:NRT3055,JP,Asia Pacific,Tokyo,17857,SK Broadband Co Ltd,91,1.25
39.121.247.78,28591,TRUE,JP:NRT3056,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,98,1.24
203.175.53.85,26645,TRUE,JP:NRT3057,JP,Asia Pacific,Tokyo,17573,SK Broadband Co Ltd,92,1.24
27.117.2.221,10080,TRUE,JP:NRT3058,JP,Asia Pacific,Tokyo,17857,SK Broadband Co Ltd,105,1.23
220.125.61.240,12295,TRUE,JP:NRT3059,JP,Asia Pacific,Tokyo,4766,Korea Telecom,274,1.23
218.52.167.112,22460,TRUE,JP:NRT3060,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,99,1.23
137.220.171.126,443,TRUE,JP:NRT3061,JP,Asia Pacific,Tokyo,152194,CTG Server Limited,39,1.23
113.60.187.211,15941,TRUE,JP:NRT3062,JP,Asia Pacific,Tokyo,17849,SK Broadband Co Ltd,184,1.23
113.60.187.211,33773,TRUE,JP:NRT3063,JP,Asia Pacific,Tokyo,17849,SK Broadband Co Ltd,184,1.23
61.247.101.219,39323,TRUE,JP:NRT3064,JP,Asia Pacific,Tokyo,17854,SK Broadband Co Ltd,300,1.23
58.227.110.109,12312,TRUE,JP:NRT3065,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,85,1.22
118.217.144.27,12411,TRUE,JP:NRT3066,JP,Asia Pacific,Tokyo,9318,SK Broadband Co Ltd,110,1.22
123.99.107.195,36190,TRUE,JP:NRT3067,JP,Asia Pacific,Tokyo,17857,SK Broadband Co Ltd,115,1.21
